Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721202,17.28,24,42.00,E,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721203,12.25,15,28.00,F,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721204,17.20,24,42.00,E,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721206,13.33,17.75,32.00,F,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721207,18.25,23,42.00,E,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721208,22.45,26.5,49.00,D,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721219,16.00,24,40.00,E,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721220,15.13,19,35.00,E,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721223,28.83,20,49.00,D,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201721224,18.00,29.5,48.00,D,JANUARY_JAN,2018,SUPP,PH2103,4.0,CLASSICAL MECHANICS _14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
