Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130592,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
20140002,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
20140122,42.00,14,56.00,D,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
20140615,42.00,16,58.00,D,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
20140685,45.00,18,63.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500002,57.00,16,73.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500005,62.00,20,82.00,S,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500021,60.00,19,79.00,A,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500024,46.00,14,60.00,D,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500042,50.00,14,64.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500053,51.00,20,71.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500063,47.00,17,64.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500068,42.00,16,58.00,D,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500074,58.00,19,77.00,A,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500088,55.00,18,73.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500101,53.00,13,66.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500104,48.00,15,63.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500116,49.00,12,61.00,D,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500125,59.00,18,77.00,A,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500128,41.00,12,53.00,E,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500158,57.00,18,75.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500159,57.00,17,74.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500192,50.00,18,68.00,C,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
201500197,56.00,16,72.00,B,APRIL_MAY_APR,2018,NORMAL,EC1661,1.5,DIGITAL SIGNAL PROCESSING LAB,82.000000,76.000000,69.000000,63.000000,56.000000,50.000000,APRIL_MAY_APR_2018,0,0,2,0,54
