Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110070,34.53,34,69.00,B,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20110155,20.60,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20110180,21.88,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20110200,24.10,32.5,57.00,C,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20110201,6.19,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20110258,23.70,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20121703,23.30,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
20121710,21.80,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
200911005,14.00,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011032,23.50,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011106,15.25,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011124,14.30,AB,0.00,I,JAN,2014,MAKE,CSE506,4.0,DATA COMMUNICATION,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
