Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201621215,50.40,22.5,73.00,B,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721201,52.73,22,75.00,B,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721202,50.00,20,70.00,B,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721203,51.55,14.5,67.00,C,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721204,47.45,16,64.00,C,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721206,51.65,24,76.00,B,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721209,49.85,19,69.00,C,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721217,54.65,22.5,78.00,B,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721219,50.03,14,65.00,C,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721221,46.35,7,54.00,D,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721224,54.12,27,82.00,A,NOV-DEC,2018,NORMAL,PH2334,4.0,ELECTRONICS LAB I,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
