Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201721401,30.50,25.5,56.00,D,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721402,37.80,41,79.00,B,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721403,27.80,25.5,54.00,D,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721405,45.40,47,93.00,S,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721406,22.10,24,47.00,E,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721407,23.60,19,43.00,E,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721408,29.20,30.5,60.00,C,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721409,27.00,27.5,55.00,D,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721410,41.50,40,82.00,A,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721411,18.80,18,37.00,F,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721413,45.50,49.5,95.00,S,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721414,22.20,22,45.00,E,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721415,31.00,35,66.00,C,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
201721416,29.00,34,63.00,C,NOV-DEC,2018,NORMAL,MA2301,4,FUNCTIONAL ANALYSIS,89,80,70,60,50,40,NOV-DEC-2018,0,0,0,0,0
