Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110025,17.00,23.5,41.00,E,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110229,23.40,16,40.00,E,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110241,12.50,22,35.00,E,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110270,18.50,35.5,54.00,D,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20121781,18.90,AB,0.00,I,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20121783,30.80,41.5,73.00,B,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20121784,20.20,27.5,48.00,D,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20121793,16.60,24,41.00,E,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
201015015,16.00,AB,0.00,I,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110535,22.50,11.5,34.00,F,EXTRA,2014,EXTRA,ME506,4.0,MECHANICS OF SOLID II,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2014,0,0,0,0,0
