Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201019001,40.30,32.5,73.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019004,32.50,28,61.00,C,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019005,35.40,31,67.00,C,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019006,35.90,31.5,68.00,C,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019007,45.50,42.5,88.00,A,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019008,45.50,42,88.00,A,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019016,38.80,34,73.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019019,35.10,35,71.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019024,39.80,35,75.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019025,35.60,38.5,75.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019027,37.60,38.5,77.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019028,39.40,42,82.00,A,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019029,41.60,38,80.00,A,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019033,42.10,38,81.00,A,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019036,42.80,32,75.00,B,NOV_DEC,2012,NORMAL,BBA_FM_501,3.0,BANKING & INSURANCE,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
