Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021403,25.00,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121402,30.00,25,55.00,D,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121404,30.00,20,50.00,D,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121405,30.00,20,50.00,D,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121406,30.00,20,50.00,D,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121407,47.00,30,77.00,B,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121408,32.00,15,47.00,E,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121409,29.00,15,44.00,E,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121412,43.00,20,63.00,C,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121415,46.00,30,76.00,B,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121416,36.00,30,66.00,C,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
201121418,35.00,30,65.00,C,APRIL_MAY_APR,2013,NORMAL,MMT406,12.0,SEMINAR_GRAND VIVA_PROJECT,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
