Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121201,11.20,02,14.00,F,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121202,24.40,19.5,44.00,E,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121203,26.70,34.5,62.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121204,25.70,26.5,53.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121205,32.10,34,67.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121206,42.40,42,85.00,S,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121207,32.25,34,67.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121208,37.25,33,71.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121209,40.30,43,84.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121211,37.60,35.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121212,46.90,40.5,88.00,S,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121213,32.40,43.5,76.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121214,15.60,06,22.00,F,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121216,31.70,33.5,66.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121217,35.50,35,71.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121218,41.00,39.5,81.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121219,34.20,39.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121220,40.40,39.5,80.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121221,20.80,21.5,43.00,E,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121222,20.20,15,36.00,E,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121223,34.10,39.5,74.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121225,41.90,33,75.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121226,29.85,30.5,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121227,28.15,30.5,59.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121228,32.80,32.5,66.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121229,30.10,24.5,55.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121230,42.60,41.5,85.00,S,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121231,20.10,23,44.00,E,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121232,29.60,29,59.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121233,37.45,34,72.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121234,22.30,25,48.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121235,13.20,25,39.00,E,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121236,24.80,26.5,52.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121237,29.90,21.5,52.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121238,27.40,21,49.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121239,32.90,31,64.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121240,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121241,12.40,21.5,34.00,F,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121242,24.90,23,48.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121243,31.00,25.5,57.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121244,28.30,28.5,57.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121245,8.70,15,24.00,F,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121246,42.75,34.5,78.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121247,26.50,19,46.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121248,38.60,29,68.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121249,27.50,21,49.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121251,45.70,45.5,92.00,S,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121253,25.80,26.5,53.00,D,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121254,39.30,36,76.00,A,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121255,35.80,25,61.00,C,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121256,38.10,33.5,72.00,B,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
20121257,40.00,46,86.00,S,APRIL_MAY_APR,2013,NORMAL,MGT205,4.0,STATISTICAL TECH. & RESEARCH METHODOLOGY,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,2,0,61
