Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140396,30.50,29,60.00,C,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201500294,19.10,15,35.00,E,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201600055,16.70,6.5,24.00,F,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201600420,19.00,18.5,38.00,E,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201600462,12.50,31,44.00,E,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201600490,10.10,1.5,12.00,F,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201600535,20.30,15,36.00,E,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201700072,18.60,6,25.00,F,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201700145,33.70,30,64.00,C,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201700194,15.60,24.5,41.00,E,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
201700364,10.40,2.5,13.00,F,JAN,2019,SUPP,MA1308,3.0,DISCRETE MATHEMATICS _17_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JAN-2019,0,0,0,0,0
