Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120727,14.70,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130070,10.00,16,26.00,F,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130473,16.30,12.5,29.00,F,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20130507,21.90,AB,0.00,I,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140130,10.50,00,11.00,F,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140234,18.45,01,20.00,F,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140333,33.90,18.5,53.00,D,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140382,19.60,00,20.00,F,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140405,16.80,23,40.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140433,8.00,27,35.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140475,24.60,20,45.00,D,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140517,14.60,19.5,35.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140602,21.80,13,35.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140603,18.20,17,36.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
20140636,31.70,34,66.00,B,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201515501,24.00,23,47.00,D,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
201515503,19.00,17.5,37.00,E,JUNE_JULY,2017,SUPP,ME1606,4.0,MANUFACTURING PROCESS III _9 10 11 12 13 14_,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JUNE_JULY_2017,0,0,0,0,0
