Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121301,50.50,26,77.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121302,42.00,30,72.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121303,49.90,31,81.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121304,39.50,17,57.00,D,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121305,52.90,31,84.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121307,48.30,27,76.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121308,42.80,39,82.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121309,33.30,25,59.00,D,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121310,40.60,24,65.00,C,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121311,43.60,22,66.00,C,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121312,45.80,26,72.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121313,47.20,37,85.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121314,46.60,27,74.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121315,42.80,24,67.00,C,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121316,48.00,34,82.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121317,54.00,29,83.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121318,54.00,27,81.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121319,54.80,28,83.00,A,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121320,36.80,28,65.00,C,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121321,48.50,27,76.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
20121322,51.30,27,79.00,B,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
201122009,35.20,28,64.00,D,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
201122042,36.80,24,61.00,D,NOV_DEC,2013,NORMAL,MCA306,1.5,OPERATING SYSTEM LABORATORY,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV_DEC_2013,0,0,0,0,23
