Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121521,53.25,33,87.00,A,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121524,53.25,32,86.00,A,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121527,54.27,36,91.00,S,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326001,54.75,35,90.00,S,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326002,51.00,28,79.00,B,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326003,51.00,28,79.00,B,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326004,51.00,30,81.00,A,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326005,48.75,27,76.00,B,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326006,50.25,31,82.00,A,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
201326007,52.50,29,82.00,A,NOV_DEC,2013,NORMAL,MDC106,3.0,ADVANCED DSP LABORATORY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
