Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121546,43.00,40,83.00,A,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121558,30.90,36.5,68.00,C,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327001,33.05,38,72.00,B,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327004,37.20,AB,0.00,I,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327005,32.00,26.5,59.00,D,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327006,31.00,38,69.00,C,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327007,27.50,24,52.00,D,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327009,34.80,34,69.00,C,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327011,23.80,20.5,45.00,E,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327012,28.20,29,58.00,D,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201327015,42.70,46.5,90.00,S,MAY_JUNE,2014,NORMAL,MCSE204,4.0,ELECTIVE IV _WIRELESS SENSOR NETWORK_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
