Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121521,49.20,32.80,82.00,A,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121524,34.40,22.93,58.00,D,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121527,50.80,33.87,85.00,A,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326001,50.40,33.60,84.00,A,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326002,37.80,25.20,63.00,C,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326003,37.20,24.80,62.00,C,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326004,42.60,28.40,71.00,B,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326005,44.00,29.33,74.00,B,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326006,42.00,28,70.00,B,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326007,40.80,27.20,68.00,C,MAY_JUNE,2014,NORMAL,MDC208,2.0,SEMINAR II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
