Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121521,48.43,31,80.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121524,48.00,30,78.00,B,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
20121527,53.57,35,89.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326001,53.14,32,86.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326002,49.17,34,84.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326003,48.43,30,79.00,B,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326004,49.29,30,80.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326005,49.71,32,82.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326006,50.14,32,83.00,A,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201326007,48.00,30,78.00,B,MAY_JUNE,2014,NORMAL,MDC207,2.0,COMMUNICATION LABORATORY II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
