Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321201,35.75,25.75,62.00,C,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321202,27.35,20.75,49.00,E,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321203,41.10,37.75,79.00,B,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321204,35.05,29,65.00,C,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321205,42.30,46.25,89.00,A,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321206,24.80,26,51.00,D,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321207,36.90,29,66.00,C,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321208,28.95,25.75,55.00,D,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321209,16.55,17.5,35.00,F,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321210,39.85,41.5,82.00,A,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321211,41.40,42.25,84.00,A,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321212,29.05,31.25,61.00,C,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321213,27.60,32.25,60.00,C,MAY_JUNE,2014,NORMAL,PHY204,4.0,QUANTUM MECHANICS II,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
