Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110348,19.30,15.5,35.00,E,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130056,12.60,16.5,30.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130076,8.70,3,12.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130210,27.40,28.25,56.00,C,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130508,16.30,28.5,45.00,D,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130565,12.50,18,31.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130585,15.60,19.25,35.00,E,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130591,16.60,22.5,40.00,E,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20131102,11.10,13,25.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140023,13.60,AB,0.00,I,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140071,16.40,4.5,21.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140218,7.70,18,26.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140236,19.80,23.5,44.00,D,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140254,14.40,3.5,18.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140261,22.10,21,44.00,D,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140704,16.80,01,18.00,F,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201418502,12.90,21.75,35.00,E,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201518503,14.50,20.5,35.00,E,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201518520,13.60,AB,0.00,I,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
200918002,14.40,AB,0.00,I,JULY_AUG,2016,EXTRA,CE1402,4.0,FLUID MECHANICS II _9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
