Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201521301,43.25,42.5,86.00,A,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521302,37.80,28.5,67.00,C,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521303,43.20,38.5,82.00,A,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521304,43.60,46.5,91.00,S,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521305,40.30,30.5,71.00,B,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521306,41.25,33.5,75.00,B,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521307,34.90,38,73.00,B,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521308,46.10,47,94.00,S,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521309,40.00,21.5,62.00,C,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521310,44.80,42.5,88.00,A,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521311,26.65,22.5,50.00,D,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
201521312,37.90,35,73.00,B,MAY_JUNE,2017,NORMAL,CH2401,4.0,BIO INORGANIC CHEMISTRY,89,80,70,60,50,40,MAY_JUNE_2017,0,0,0,0,0
